07050,6.560,2.900,13.870,99.900,-24.300,1648370687.0,0/0,0,1041.562,4748.185,9998.3000,27338.849530532643
07055,6.450,2.860,13.870,99.900,-24.100,1648370692.0,0/0,0,1041.562,4748.185,9998.3000,27393.434456766794
07060,6.430,2.860,13.880,99.900,-24.000,1648370697.0,0/0,0,1041.562,4748.185,9998.3000,27403.439853759595
07065,6.370,2.850,13.910,99.900,-24.000,1648370702.0,0/0,0,1041.562,4748.185,9998.3000,27433.60800640146
07070,6.340,2.860,13.920,99.900,-23.800,1648370707.0,0/0,0,1041.562,4748.185,9998.3000,27448.778452612136
07075,6.280,2.830,13.930,99.900,-23.700,1648370712.0,0/0,0,1041.562,4748.185,9998.3000,27479.294562076968
07080,6.270,2.820,13.940,99.900,-23.600,1648370717.0,0/0,0,1041.562,4748.185,9998.3000,27484.403511551274
07085,6.160,2.810,13.950,99.900,-23.500,1648370722.0,0/0,0,1041.562,4748.185,9998.3000,27541.04194580074
07090,6.100,2.790,13.960,99.900,-23.400,1648370727.0,0/0,0,1041.562,4748.185,9998.3000,27572.281641726044
07095,6.070,2.780,13.980,99.900,-23.200,1648370732.0,0/0,0,1041.562,4748.185,9998.3000,27587.994890171314
07100,6.040,2.770,13.990,99.900,-23.100,1648370737.0,0/0,0,1041.562,4748.185,9998.3000,27603.77114931975
07105,6.000,2.750,14.000,99.900,-23.000,1648370742.0,0/0,0,1041.562,4748.185,9998.3000,27624.905160234593
07110,5.970,2.760,14.010,99.900,-22.800,1648370747.0,0/0,0,1041.562,4748.185,9998.3000,27640.83066523848
07115,5.900,2.740,14.030,99.900,-22.700,1648370752.0,0/0,0,1041.562,4748.185,9998.3000,27678.243726237004
07120,5.880,2.720,14.040,99.900,-22.600,1648370757.0,0/0,0,1041.562,4748.185,9998.3000,27688.999170210336
07125,5.840,2.710,14.060,99.900,-22.500,1648370762.0,0/0,0,1041.562,4748.185,9998.3000,27710.59923253819
07130,5.800,2.690,14.070,99.900,-22.300,1648370767.0,0/0,0,1041.562,4748.185,9998.3000,27732.319426062677
07135,5.740,2.690,14.080,99.900,-22.200,1648370772.0,0/0,3,1041.562,4748.185,9998.3000,27765.128259423684
07140,5.720,2.650,14.100,99.900,-22.100,1648370777.0,0/0,3,1041.562,4748.185,9998.3000,27776.126250398374
07145,5.680,2.650,14.120,99.900,-22.000,1648370782.0,0/0,3,1041.562,4748.185,9998.3000,27798.215977396518
07150,5.620,2.640,14.130,99.900,-21.800,1648370787.0,0/0,3,1041.562,4748.185,9998.3000,27831.58793446723
07155,5.590,2.630,14.140,99.900,-21.700,1648370792.0,0/0,3,1041.562,4748.185,9998.3000,27848.382219873318
07160,5.560,2.610,14.160,99.900,-21.600,1648370797.0,0/0,3,1041.562,4748.185,9998.3000,27865.249646445583
07165,5.540,2.600,14.170,99.900,-21.400,1648370802.0,0/0,3,1041.562,4748.185,9998.3000,27876.535584497073
07170,5.470,2.600,14.190,99.900,-21.300,1648370807.0,0/0,3,1041.562,4748.185,9998.3000,27916.29798581917
07175,5.480,2.570,14.190,99.900,-21.100,1648370812.0,0/0,0,1041.562,4748.185,9998.3000,27910.592507849342
07180,5.400,2.560,14.220,99.900,-21.000,1648370817.0,0/0,4,1041.562,4748.185,9998.3000,27956.474573816427
07185,5.370,2.560,14.230,99.900,-20.900,1648370822.0,0/0,3,1041.562,4748.185,9998.3000,27973.822311468575
07190,5.350,2.540,14.250,99.900,-20.800,1648370827.0,0/0,0,1041.562,4748.185,9998.3000,27985.431117237164
07195,5.280,2.520,14.260,99.900,-20.700,1648370832.0,0/0,0,1041.562,4748.185,9998.3000,28026.34066594816
07200,5.250,2.510,14.280,99.900,-20.600,1648370837.0,0/0,0,1041.562,4748.185,9998.3000,28044.00787909467
07205,5.200,2.510,14.300,99.900,-20.500,1648370842.0,0/0,3,1041.562,4748.185,9998.3000,28073.6357388286
07210,5.190,2.480,14.310,99.900,-20.300,1648370847.0,0/0,3,1041.562,4748.185,9998.3000,28079.588971953373
07215,5.140,2.480,14.320,99.900,-20.200,1648370852.0,0/0,5,1041.562,4748.185,9998.3000,28109.49522146037
07220,5.100,2.470,14.350,99.900,-20.100,1648370857.0,0/0,1,1041.562,4748.185,9998.3000,28133.59030125093
07225,5.070,2.460,14.360,99.900,-20.000,1648370862.0,0/0,1,1041.562,4748.185,9998.3000,28151.76223505851
07230,5.010,2.440,14.370,99.900,-19.800,1648370867.0,0/0,0,1041.562,4748.185,9998.3000,28188.36887795518
07235,4.940,2.430,14.390,99.900,-19.700,1648370872.0,0/0,0,1041.562,4748.185,9998.3000,28231.52804326681
07240,4.910,2.420,14.400,99.900,-19.500,1648370877.0,0/0,0,1041.562,4748.185,9998.3000,28250.176555106973
07245,4.900,2.400,14.420,99.900,-19.500,1648370882.0,0/0,0,1041.562,4748.185,9998.3000,28256.41322903087
07250,4.860,2.390,14.440,99.900,-19.300,1648370887.0,0/0,0,1041.562,4748.185,9998.3000,28281.463455753277
07255,4.800,2.370,14.460,99.900,-19.100,1648370892.0,0/0,0,1041.562,4748.185,9998.3000,28319.35365892658
07260,4.790,2.370,14.480,99.900,-19.100,1648370897.0,0/0,0,1041.562,4748.185,9998.3000,28325.705933716723
07265,4.730,2.370,14.490,99.900,-18.900,1648370902.0,0/0,0,1041.562,4748.185,9998.3000,28364.046712670992
07270,4.720,2.360,14.510,99.900,-18.900,1648370907.0,0/0,0,1041.562,4748.185,9998.3000,28370.475083288933
07275,4.680,2.350,14.520,--.---,--.---,1648370912.0,0/0,0,1041.562,4748.185,9998.3000,28396.299367824908
07280,4.630,2.320,14.540,99.900,-18.600,1648370917.0,0/0,0,1041.562,4748.185,9998.3000,28428.83225978154
07285,4.620,2.310,14.560,99.900,-18.400,1648370922.0,0/0,0,1041.562,4748.185,9998.3000,28435.372947744003
07290,4.560,2.290,14.570,99.900,-18.400,1648370927.0,0/0,0,1041.562,4748.185,9998.3000,28474.85961248728
07295,4.540,2.270,14.600,99.900,-18.200,1648370932.0,0/0,3,1041.562,4748.185,9998.3000,28488.11532947021
07300,4.500,2.260,14.610,99.900,-18.000,1648370937.0,0/0,3,1041.562,4748.185,9998.3000,28514.76925172498
07305,4.470,2.250,14.630,99.900,-18.000,1648370942.0,0/0,3,1041.562,4748.185,9998.3000,28534.88587864711
07310,4.430,2.260,14.640,99.900,-17.900,1648370947.0,0/0,3,1041.562,4748.185,9998.3000,28561.87880271717
07315,4.360,2.250,14.660,99.900,-17.800,1648370952.0,0/0,0,1041.562,4748.185,9998.3000,28609.59502601029
07320,4.380,2.230,14.680,99.900,-17.700,1648370957.0,0/0,0,1041.562,4748.185,9998.3000,28595.89889432115
07325,4.330,2.220,14.700,99.900,-17.500,1648370962.0,0/0,0,1041.562,4748.185,9998.3000,28630.234920701107
07330,4.270,2.190,14.730,99.900,-17.300,1648370967.0,0/0,0,1041.562,4748.185,9998.3000,28671.864541598618
07335,4.280,2.180,14.740,99.900,-17.100,1648370972.0,0/0,0,1041.562,4748.185,9998.3000,28664.893515411284
07340,4.230,2.180,14.760,99.900,-17.100,1648370977.0,0/0,0,1041.562,4748.185,9998.3000,28699.881530791878
07345,4.190,2.160,14.770,99.900,-17.200,1648370982.0,0/0,0,1041.562,4748.185,9998.3000,28728.11387648071
07350,4.170,2.140,14.790,99.900,-17.200,1648370987.0,0/0,0,1041.562,4748.185,9998.3000,28742.311971333133
07355,4.160,2.140,14.800,--.---,--.---,1648370992.0,0/0,0,1041.562,4748.185,9998.3000,28749.431706612246
07360,4.090,2.130,14.820,99.900,-17.200,1648370997.0,0/0,0,1041.562,4748.185,9998.3000,28799.661688379452
07365,4.060,2.120,14.840,99.900,-17.200,1648371002.0,0/0,0,1041.562,4748.185,9998.3000,28821.402145841636
07370,4.020,2.080,14.860,99.900,-17.100,1648371007.0,0/0,0,1041.562,4748.185,9998.3000,28850.592680708418
07375,4.020,2.080,14.880,99.900,-16.900,1648371012.0,0/0,3,1041.562,4748.185,9998.3000,28850.592680708418
07380,3.970,2.070,14.890,99.900,-16.700,1648371017.0,0/0,3,1041.562,4748.185,9998.3000,28887.413432511792
07385,3.940,2.060,14.910,99.900,-16.700,1648371022.0,0/0,3,1041.562,4748.185,9998.3000,28909.68650160078
07390,3.900,2.040,14.940,99.900,-16.500,1648371027.0,0/0,3,1041.562,4748.185,9998.3000,28939.598536699654
07395,3.860,2.040,14.950,99.900,-16.500,1648371032.0,0/0,3,1041.562,4748.185,9998.3000,28969.76003168885
07400,3.860,2.040,14.970,99.900,-16.400,1648371037.0,0/0,3,1041.562,4748.185,9998.3000,28969.76003168885
07405,3.820,2.030,14.990,99.900,-16.200,1648371042.0,0/0,0,1041.562,4748.185,9998.3000,29000.175684728252
07410,3.790,2.000,15.010,99.900,-16.200,1648371047.0,0/0,0,1041.562,4748.185,9998.3000,29023.157120098025
07415,3.790,2.000,15.030,99.900,-15.900,1648371052.0,0/0,3,1041.562,4748.185,9998.3000,29023.157120098025
07420,3.700,1.990,15.040,99.900,-15.900,1648371057.0,0/0,3,1041.562,4748.185,9998.3000,29092.99669006727
07425,3.710,1.980,15.070,99.900,-15.800,1648371062.0,0/0,3,1041.562,4748.185,9998.3000,29085.16924151394
07430,3.660,1.960,15.080,99.900,-15.600,1648371067.0,0/0,3,1041.562,4748.185,9998.3000,29124.478819386983
07435,3.670,1.940,15.090,99.900,-15.600,1648371072.0,0/0,0,1041.562,4748.185,9998.3000,29116.58226710256
07440,3.630,1.930,15.120,99.900,-15.500,1648371077.0,0/0,0,1041.562,4748.185,9998.3000,29148.273762200348
07445,3.600,1.930,15.130,99.900,-15.400,1648371082.0,0/0,0,1041.562,4748.185,9998.3000,29172.228478317993
07450,3.580,1.910,15.150,99.900,-15.300,1648371087.0,0/0,0,1041.562,4748.185,9998.3000,29188.28824363202
07455,3.550,1.900,15.170,99.900,-15.000,1648371092.0,0/0,0,1041.562,4748.185,9998.3000,29212.514649619658
07460,3.500,1.900,15.190,99.900,-15.000,1648371097.0,0/0,0,1041.562,4748.185,9998.3000,29253.26292604358
07465,3.460,1.880,15.220,99.900,-14.900,1648371102.0,0/0,0,1041.562,4748.185,9998.3000,29286.20232208389
07470,3.470,1.870,15.220,--.---,--.---,1648371107.0,0/0,0,1041.562,4748.185,9998.3000,29277.938681333246
07475,3.450,1.880,15.260,99.900,-14.700,1648371112.0,0/0,0,1041.562,4748.185,9998.3000,29294.48532475577
07480,3.420,1.840,15.260,99.900,-14.600,1648371117.0,0/0,0,1041.562,4748.185,9998.3000,29319.45152531312
07485,3.380,1.820,15.280,99.900,-14.600,1648371122.0,0/0,0,1041.562,4748.185,9998.3000,29353.017124720296
07490,3.370,1.820,15.300,99.900,-14.400,1648371127.0,0/0,0,1041.562,4748.185,9998.3000,29361.458754442672
07495,3.320,1.810,15.330,99.900,-14.400,1648371132.0,0/0,0,1041.562,4748.185,9998.3000,29403.97372434794
07500,3.310,1.800,15.330,99.900,-14.200,1648371137.0,0/0,0,1041.562,4748.185,9998.3000,29412.538862183712
07505,3.270,1.780,15.360,--.---,--.---,1648371142.0,0/0,1,1041.562,4748.185,9998.3000,29447.010359317916
07510,3.280,1.780,15.380,99.900,-14.000,1648371147.0,0/0,1,1041.562,4748.185,9998.3000,29438.360610806965
07515,3.240,1.760,15.400,99.900,-14.000,1648371152.0,0/0,0,1041.562,4748.185,9998.3000,29473.088756368677
07520,3.210,1.740,15.410,99.900,-13.900,1648371157.0,0/0,0,1041.562,4748.185,9998.3000,29499.36341666028
07525,3.200,1.720,15.430,99.900,-13.700,1648371162.0,0/0,0,1041.562,4748.185,9998.3000,29508.165824218435
07530,3.170,1.720,15.460,99.900,-13.700,1648371167.0,0/0,0,1041.562,4748.185,9998.3000,29534.707367445983
07535,3.140,1.720,15.470,99.900,-13.600,1648371172.0,0/0,0,1041.562,4748.185,9998.3000,29561.453087467245
07540,3.090,1.700,15.480,99.900,-13.300,1648371177.0,0/0,0,1041.562,4748.185,9998.3000,29606.492683247197
07545,3.070,1.700,15.500,99.900,-13.300,1648371182.0,0/0,0,1041.562,4748.185,9998.3000,29624.673877695226
07550,3.080,1.680,15.530,99.900,-13.300,1648371187.0,0/0,0,1041.562,4748.185,9998.3000,29615.57133078476
07555,3.030,1.670,15.540,99.900,-13.100,1648371192.0,0/0,0,1041.562,4748.185,9998.3000,29661.325900041185
07560,3.020,1.670,15.560,99.900,-12.900,1648371197.0,0/0,0,1041.562,4748.185,9998.3000,29670.550086068426
07565,2.960,1.640,15.590,99.900,-12.900,1648371202.0,0/0,0,1041.562,4748.185,9998.3000,29726.420547375834
07570,2.950,1.640,15.610,99.900,-12.900,1648371207.0,0/0,0,1041.562,4748.185,9998.3000,29735.821273202768
07575,2.920,1.640,15.620,99.900,-12.900,1648371212.0,0/0,0,1041.562,4748.185,9998.3000,29764.179125099814
07580,2.910,1.620,15.650,99.900,-12.700,1648371217.0,0/0,0,1041.562,4748.185,9998.3000,29773.68416990725
07585,2.880,1.620,15.660,99.900,-12.500,1648371222.0,0/0,0,1041.562,4748.185,9998.3000,29802.358881937937
07590,2.850,1.590,15.690,99.900,-12.200,1648371227.0,0/0,0,1041.562,4748.185,9998.3000,29831.276487399686
07595,2.820,1.590,15.700,99.900,-11.900,1648371232.0,0/0,0,1041.562,4748.185,9998.3000,29860.441633326496
07600,2.800,1.560,15.730,99.900,-11.700,1648371237.0,0/0,0,1041.562,4748.185,9998.3000,29880.02494423818
07605,2.790,1.560,15.740,99.900,-11.300,1648371242.0,0/0,0,1041.562,4748.185,9998.3000,29889.859106262797
07610,2.770,1.550,15.770,--.---,--.---,1648371247.0,0/0,0,1041.562,4748.185,9998.3000,29909.61336585574
07615,2.750,1.550,15.780,99.900,-11.100,1648371252.0,0/0,0,1041.562,4748.185,9998.3000,29929.483457953822
07620,2.730,1.540,15.810,99.900,-11.000,1648371257.0,0/0,0,1041.562,4748.185,9998.3000,29949.470911637298
07625,2.730,1.520,15.820,99.900,-11.000,1648371262.0,0/0,0,1041.562,4748.185,9998.3000,29949.470911637298
07630,2.650,1.520,15.840,99.900,-10.600,1648371267.0,0/0,0,1041.562,4748.185,9998.3000,30030.6260476694
07635,2.660,1.500,15.850,99.900,-10.400,1648371272.0,0/0,0,1041.562,4748.185,9998.3000,30020.374049288534
07640,2.620,1.480,15.880,99.900,-10.400,1648371277.0,0/0,0,1041.562,4748.185,9998.3000,30061.571151545064
07645,2.620,1.500,15.910,99.900,-10.300,1648371282.0,0/0,0,1041.562,4748.185,9998.3000,30061.571151545064
07650,2.560,1.470,15.940,99.900,-10.200,1648371287.0,0/0,0,1041.562,4748.185,9998.3000,30124.332210170345
07655,2.570,1.450,15.960,99.900,-10.000,1648371292.0,0/0,0,1041.562,4748.185,9998.3000,30113.789892147754
07660,2.560,1.450,15.980,99.900,-9.900,1648371297.0,0/0,0,1041.562,4748.185,9998.3000,30124.332210170345
07665,2.520,1.430,16.000,99.900,-9.700,1648371302.0,0/0,0,1041.562,4748.185,9998.3000,30166.83785588108
07670,2.510,1.440,16.020,99.900,-9.600,1648371307.0,0/0,0,1041.562,4748.185,9998.3000,30177.54956766284
07675,2.490,1.400,16.040,99.900,-9.500,1648371312.0,0/0,0,1041.562,4748.185,9998.3000,30199.077079333507
07680,2.450,1.410,16.050,--.---,--.---,1648371317.0,0/0,0,1041.562,4748.185,9998.3000,30242.55558231843
07685,2.440,1.390,16.080,99.900,-9.300,1648371322.0,0/0,0,1041.562,4748.185,9998.3000,30253.51495185039
07690,2.420,1.390,16.090,99.900,-9.100,1648371327.0,0/0,0,1041.562,4748.185,9998.3000,30275.543253459862
07695,2.420,1.360,16.120,99.900,-9.100,1648371332.0,0/0,0,1041.562,4748.185,9998.3000,30275.543253459862
07700,2.400,1.350,16.140,99.900,-8.900,1648371337.0,0/0,0,1041.562,4748.185,9998.3000,30297.71946610082
07705,2.350,1.350,16.160,99.900,-8.800,1648371342.0,0/0,0,1041.562,4748.185,9998.3000,30353.821927985424
07710,2.350,1.320,16.180,99.900,-8.700,1648371347.0,0/0,0,1041.562,4748.185,9998.3000,30353.821927985424
07715,2.500,1.330,16.190,99.900,-8.500,1648371352.0,0/0,0,1041.562,4748.185,9998.3000,30188.295891825393
07720,2.750,1.220,16.230,99.900,-8.400,1648371357.0,0/0,0,1041.562,4748.185,9998.3000,29929.483457953822
07725,3.050,1.010,16.250,99.900,-8.300,1648371362.0,0/0,0,1041.562,4748.185,9998.3000,29642.951235216242
07730,3.450,0.800,16.280,99.900,-8.200,1648371367.0,0/0,0,1041.562,4748.185,9998.3000,29294.48532475577
07735,3.800,0.580,16.280,99.900,-8.200,1648371372.0,0/0,0,1041.562,4748.185,9998.3000,29015.48032649868
07740,4.280,0.430,16.300,99.900,-8.100,1648371377.0,0/0,0,1041.562,4748.185,9998.3000,28664.893515411284
07745,4.810,0.300,16.330,99.900,-8.100,1648371382.0,0/0,0,1041.562,4748.185,9998.3000,28313.012091096905
07750,5.260,0.200,16.350,99.900,-8.000,1648371387.0,0/0,0,1041.562,4748.185,9998.3000,28038.109745672904
07755,5.780,0.140,16.370,99.900,-7.900,1648371392.0,0/0,0,1041.562,4748.185,9998.3000,27743.225040748785
07760,6.270,0.110,16.400,99.900,-8.000,1648371397.0,0/0,0,1041.562,4748.185,9998.3000,27484.403511551274
07765,6.880,0.070,16.410,99.900,-8.100,1648371402.0,0/0,3,1041.562,4748.185,9998.3000,27184.16478077195
07770,7.500,0.040,16.430,99.900,-8.400,1648371407.0,0/0,3,1041.562,4748.185,9998.3000,26900.338355909935
07775,8.200,0.000,16.460,99.900,-8.400,1648371412.0,0/0,5,1041.562,4748.185,9998.3000,26601.87646296523
07780,8.870,0.000,16.470,99.900,-8.600,1648371417.0,0/0,0,1041.562,4748.185,9998.3000,26334.946543322538
07785,9.560,0.000,16.490,99.900,-8.600,1648371422.0,0/0,0,1041.562,4748.185,9998.3000,26076.602067661042
07790,10.230,0.000,16.520,99.900,-8.800,1648371427.0,0/0,0,1041.562,4748.185,9998.3000,25839.813721651768
07795,11.080,0.000,16.540,99.900,-9.100,1648371432.0,0/0,0,1041.562,4748.185,9998.3000,25556.851385412974
07800,11.880,0.000,16.560,99.900,-9.300,1648371437.0,0/0,0,1041.562,4748.185,9998.3000,25306.163382534025
07805,12.650,0.000,16.600,99.900,-9.500,1648371442.0,0/0,0,1041.562,4748.185,9998.3000,25077.47201360139
07810,13.510,0.000,16.600,99.900,-9.700,1648371447.0,0/0,0,1041.562,4748.185,9998.3000,24835.010159911675
07815,14.440,0.000,16.630,99.900,-10.000,1648371452.0,0/0,0,1041.562,4748.185,9998.3000,24586.493457655266
07820,15.340,0.000,16.650,99.900,-10.200,1648371457.0,0/0,0,1041.562,4748.185,9998.3000,24358.042974887296
07825,16.230,0.000,16.660,99.900,-10.500,1648371462.0,0/0,0,1041.562,4748.185,9998.3000,24142.56630932303
07830,17.260,0.000,16.690,99.900,-10.800,1648371467.0,0/0,0,1041.562,4748.185,9998.3000,23904.8267828145
07835,18.290,0.000,16.700,99.900,-11.200,1648371472.0,0/0,0,1041.562,4748.185,9998.3000,23678.311190740216
07840,19.310,0.000,16.720,99.900,-11.500,1648371477.0,0/0,0,1041.562,4748.185,9998.3000,23463.955810595027
07845,20.460,0.000,16.740,99.900,-12.000,1648371482.0,0/0,0,1041.562,4748.185,9998.3000,23233.009392504053
07850,21.490,0.000,16.760,99.900,-12.400,1648371487.0,0/0,0,1041.562,4748.185,9998.3000,23034.92097304421
07855,22.560,0.000,16.770,99.900,-13.000,1648371492.0,0/0,0,1041.562,4748.185,9998.3000,22837.120848343868
07860,23.880,0.000,16.800,99.900,-13.900,1648371497.0,0/0,0,1041.562,4748.185,9998.3000,22603.31284586459
07865,25.220,0.000,16.820,99.900,-15.500,1648371502.0,0/0,0,1041.562,4748.185,9998.3000,22376.43265145773
07870,26.710,0.000,16.820,99.900,-16.800,1648371507.0,0/0,0,1041.562,4748.185,9998.3000,22135.342233564174
07875,28.210,0.000,16.860,99.900,-18.400,1648371512.0,0/0,3,1041.562,4748.185,9998.3000,21903.39444061332
07880,29.720,0.000,16.870,99.900,-20.600,1648371517.0,0/0,3,1041.562,4748.185,9998.3000,21679.777430965925
07885,31.380,0.000,16.890,99.900,-21.500,1648371522.0,0/0,1,1041.562,4748.185,9998.3000,21444.323053527103
07890,33.000,0.000,16.890,99.900,-22.700,1648371527.0,0/0,1,1041.562,4748.185,9998.3000,21224.074217207555
07895,34.540,0.000,16.920,99.900,-25.500,1648371532.0,0/0,0,1041.562,4748.185,9998.3000,21022.675540673743
07900,36.260,0.000,16.930,99.900,-26.800,1648371537.0,0/0,0,1041.562,4748.185,9998.3000,20806.157195892218
07905,38.020,0.000,16.950,99.900,-27.600,1648371542.0,0/0,0,1041.562,4748.185,9998.3000,20593.04806897642
07910,39.930,0.000,16.960,99.900,-28.200,1648371547.0,0/0,0,1041.562,4748.185,9998.3000,20370.63127704334
07915,41.630,0.000,16.970,99.900,-29.000,1648371552.0,0/0,0,1041.562,4748.185,9998.3000,20179.801914418418
07920,43.440,0.000,16.980,99.900,-29.300,1648371557.0,0/0,0,1041.562,4748.185,9998.3000,19983.439105188634
07925,45.350,0.000,16.990,99.900,-29.900,1648371562.0,0/0,0,1041.562,4748.185,9998.3000,19783.285227203953
07930,47.480,0.000,17.000,99.900,-30.100,1648371567.0,0/0,0,1041.562,4748.185,9998.3000,19567.9726434533
07935,49.550,0.000,17.000,99.900,-31.500,1648371572.0,0/0,0,1041.562,4748.185,9998.3000,19366.093564233182
07940,51.680,0.000,17.000,99.900,-32.900,1648371577.0,0/0,0,1041.562,4748.185,9998.3000,19165.37039659323
07945,53.860,0.000,17.020,99.900,-34.200,1648371582.0,0/0,0,1041.562,4748.185,9998.3000,18966.75629142881
07950,55.960,0.000,17.030,99.900,-35.400,1648371587.0,0/0,0,1041.562,4748.185,9998.3000,18781.49408407109
07955,58.270,0.000,17.020,99.900,-37.400,1648371592.0,0/0,0,1041.562,4748.185,9998.3000,18584.097955047535
07960,60.600,0.000,17.030,99.900,-39.700,1648371597.0,0/0,0,1041.562,4748.185,9998.3000,18391.310883380196
07965,62.970,0.000,17.030,99.900,-40.000,1648371602.0,0/0,0,1041.562,4748.185,9998.3000,18201.27658574891
07970,65.500,0.000,17.040,99.900,-40.000,1648371607.0,0/0,0,1041.562,4748.185,9998.3000,18004.700402813785
07975,68.110,0.000,17.040,99.900,-40.000,1648371612.0,0/0,0,1041.562,4748.185,9998.3000,17808.249269171054
07980,70.540,0.000,17.040,99.900,-40.000,1648371617.0,0/0,0,1041.562,4748.185,9998.3000,17630.752234975283
07985,73.070,0.000,17.040,99.900,-40.000,1648371622.0,0/0,0,1041.562,4748.185,9998.3000,17451.13615758224
07990,75.830,0.000,17.040,99.900,-40.000,1648371627.0,0/0,0,1041.562,4748.185,9998.3000,17260.84600606635
07995,78.580,0.000,17.040,99.900,-40.000,1648371632.0,0/0,0,1041.562,4748.185,9998.3000,17076.74384511939
08000,81.360,0.000,17.020,99.900,-40.000,1648371637.0,0/0,0,1041.562,4748.185,9998.3000,16895.861884453494
08005,84.030,0.000,17.030,99.900,-40.000,1648371642.0,0/0,0,1041.562,4748.185,9998.3000,16726.78902384379
08010,86.910,0.000,17.020,99.900,-40.000,1648371647.0,0/0,0,1041.562,4748.185,9998.3000,16549.226848905495
08015,89.830,0.000,17.020,99.900,-40.000,1648371652.0,0/0,0,1041.562,4748.185,9998.3000,16373.997986155042
08020,92.770,0.000,17.000,99.900,-40.000,1648371657.0,0/0,0,1041.562,4748.185,9998.3000,16202.168380364743
08025,95.900,0.000,17.000,99.900,-40.000,1648371662.0,0/0,0,1041.562,4748.185,9998.3000,16024.013899342088
